1339	0	1	0
153	6	1	0
203	6	1	0
6	153	1	0
6	203	1	0
204	7	1	0
13	1157	1	0
14	353	1	0
21	204	1	0
1790	42	1	0
359	69	1	0
105	69	1	0
69	359	1	0
69	105	1	0
875	153	1	0
153	875	1	0
1791	277	1	0
875	277	1	0
277	1791	1	0
277	875	1	0
0	2999	1	0
0	2998	1	0
0	1339	1	0
3	135	1	0
1161	6	1	0
6	1161	1	0
1157	13	1	0
29	15	1	0
15	29	1	0
328	136	1	0
136	328	1	0
1157	183	1	0
959	219	1	0
219	959	1	0
522	277	1	0
277	522	1	0
1156	508	1	0
508	1156	1	0
1309	6	1	0
6	1309	1	0
20	10	1	0
20	109	1	0
171	42	1	0
112	3781	0	1
257	176	1	0
176	257	1	0
300	263	1	0
263	300	1	0
487	1320	1	0
257	0	1	0
0	257	1	0
0	1792	1	0
3	2996	1	0
637	6	1	0
136	20	1	0
202	51	1	0
51	202	1	0
875	135	1	0
135	875	1	0
138	3781	0	1
3002	176	1	0
176	3002	1	0
875	452	1	0
452	875	1	0
875	740	1	0
1220	3781	0	1
473	0	1	0
806	20	1	0
1787	24	1	0
24	1787	1	0
65	31	1	0
31	695	1	0
31	65	1	0
42	1330	1	0
3778	160	1	0
160	3778	1	0
806	204	1	0
204	806	1	0
473	3781	0	1
740	875	1	0
3731	806	1	0
806	3731	1	0
1133	3781	0	1
9	613	1	0
21	801	1	0
1786	24	1	0
24	1786	1	0
28	121	1	0
875	29	1	0
29	875	1	0
1330	42	1	0
51	176	1	0
158	112	0	1
176	192	1	0
353	187	1	0
213	3778	1	0
353	223	1	0
257	357	1	0
257	1786	1	0
516	328	1	0
328	516	1	0
353	3742	0	1
516	3781	0	1
940	613	0	1
1339	875	1	0
875	1339	1	0
3740	940	1	0
1157	3781	0	1
2249	9	1	0
2985	9	1	0
613	9	1	0
9	2249	1	0
9	2985	1	0
32	20	1	0
877	20	1	0
20	877	1	0
20	32	1	0
1339	24	1	0
24	1339	1	0
121	28	1	0
695	31	1	0
1787	32	1	0
1165	32	1	0
959	32	1	0
32	1787	1	0
32	1165	1	0
32	959	1	0
1794	42	1	0
959	42	1	0
42	959	1	0
42	1794	1	0
277	61	1	0
158	3743	0	1
3464	3660	0	1
3464	3678	0	1
3731	3743	0	1
1792	0	1	0
42	10	1	0
257	10	1	0
10	42	1	0
10	82	1	0
10	3781	1	0
655	24	1	0
24	655	1	0
36	593	1	0
959	37	1	0
37	959	1	0
354	40	1	0
53	187	1	0
53	468	1	0
53	233	1	0
53	199	1	0
53	90	1	0
53	73	1	0
53	112	1	0
53	107	1	0
53	144	1	0
53	3728	0	1
959	121	1	0
121	959	1	0
257	135	1	0
135	257	1	0
400	204	1	0
204	400	1	0
1794	213	1	0
522	248	1	0
257	696	1	0
359	3781	0	1
584	3778	0	1
696	0	1	0
66	0	1	0
0	696	1	0
0	66	1	0
806	3	1	0
3	806	1	0
32	1795	1	0
746	183	1	0
389	183	1	0
21	3	1	0
3778	6	1	0
553	7	1	0
21	16	1	0
204	21	1	0
21	98	1	0
21	271	1	0
21	50	1	0
613	28	1	0
28	613	1	0
65	46	1	0
51	188	1	0
51	3781	0	1
135	61	1	0
61	135	1	0
61	1780	1	0
3778	82	1	0
100	267	1	0
3778	116	1	0
950	141	1	0
141	950	1	0
3778	156	1	0
187	940	1	0
3778	213	1	0
695	349	1	0
349	695	1	0
613	586	1	0
586	613	1	0
1165	613	1	0
613	1165	1	0
3731	875	1	0
875	3731	1	0
1794	1165	1	0
1165	1794	1	0
3778	2217	1	0
877	6	1	0
6	877	1	0
141	7	1	0
7	141	1	0
141	9	1	0
9	141	1	0
9	685	1	0
25	3781	0	1
369	29	1	0
29	369	1	0
29	685	0	1
37	617	1	0
136	40	1	0
2236	54	1	0
54	2236	1	0
65	3781	0	1
953	70	1	0
70	953	1	0
197	74	1	0
74	197	1	0
697	79	1	0
79	697	1	0
2236	142	1	0
192	176	1	0
305	176	1	0
176	305	1	0
3006	349	1	0
349	3006	1	0
357	3781	0	1
2250	1165	1	0
3	1690	1	0
6	3743	1	0
8	3778	0	1
1332	13	1	0
13	1332	1	0
70	20	1	0
2251	32	1	0
32	2251	1	0
696	136	1	0
136	696	1	0
136	3743	1	0
2235	141	1	0
696	141	1	0
141	2235	1	0
141	696	1	0
1332	175	1	0
176	877	1	0
1332	183	1	0
3691	213	1	0
213	1749	1	0
213	1792	1	0
213	1794	1	0
1220	490	1	0
490	1220	1	0
1166	0	1	0
0	1166	1	0
1787	7	1	0
7	1787	1	0
96	9	1	0
1166	9	1	0
88	9	1	0
9	96	1	0
9	1166	1	0
9	88	1	0
24	20	1	0
20	24	1	0
20	40	1	0
959	28	1	0
28	959	1	0
3691	32	1	0
32	3691	1	0
1166	102	1	0
102	1166	1	0
176	520	1	0
1792	213	1	0
3004	739	1	0
739	3004	1	0
0	3005	1	0
0	809	1	0
115	50	1	0
50	115	1	0
522	176	1	0
176	522	1	0
187	3778	0	1
1495	329	1	0
6	3683	0	1
6	3661	0	1
6	3713	0	1
21	1112	1	0
21	187	1	0
21	592	1	0
21	32	1	0
21	42	1	0
21	3691	0	1
21	3778	0	1
21	3757	0	1
21	3661	0	1
21	3713	0	1
1045	28	1	0
135	28	1	0
3604	28	1	0
28	135	1	0
28	3604	1	0
28	1045	1	0
3691	42	1	0
42	3556	0	1
42	3683	0	1
42	3691	0	1
42	3661	0	1
42	3713	0	1
360	3011	1	0
3604	1045	1	0
1045	3604	1	0
3691	3556	1	0
3713	3661	1	0
3691	3661	1	0
3661	3691	1	0
3661	3713	1	0
3661	3683	1	0
3713	3683	1	0
3713	3691	1	0
2146	0	1	0
0	2089	1	0
878	6	1	0
61	6	1	0
6	878	1	0
10	9	1	0
61	144	1	0
65	142	1	0
115	809	1	0
175	3781	0	1
176	809	1	0
1045	183	1	0
3011	360	1	0
3009	0	1	0
0	3009	1	0
353	1	1	0
1030	9	1	0
3013	9	1	0
9	258	1	0
9	1030	1	0
9	3013	1	0
21	3781	0	1
23	3778	0	1
28	410	1	0
300	37	1	0
349	40	1	0
144	61	1	0
147	3781	0	1
187	3638	0	1
613	258	1	0
258	613	1	0
353	439	1	0
2941	0	1	0
438	0	1	0
0	438	1	0
6	3662	0	1
6	3691	0	1
6	3684	0	1
6	3595	0	1
2252	7	1	0
7	2252	1	0
266	10	1	0
266	19	1	0
21	65	1	0
266	26	1	0
410	28	1	0
28	177	1	0
31	177	1	0
32	1512	1	0
265	40	1	0
42	3662	0	1
42	3684	0	1
42	3595	0	1
266	79	1	0
1161	84	1	0
84	1161	1	0
266	106	1	0
329	189	1	0
189	329	1	0
213	3691	0	1
1161	277	1	0
875	359	1	0
359	875	1	0
391	490	1	0
3691	3595	1	0
3684	3595	1	0
3595	3684	1	0
3595	3662	1	0
3691	3662	1	0
3684	3662	1	0
3691	3684	1	0
1321	7	1	0
158	14	1	0
14	158	1	0
14	195	1	0
961	30	1	0
30	961	1	0
37	300	1	0
3014	45	1	0
1512	45	1	0
45	3014	1	0
277	3781	0	1
277	3766	0	1
1165	2250	1	0
213	0	1	0
177	0	1	0
0	213	1	0
1337	2	1	0
169	2	1	0
875	2	1	0
2	1337	1	0
2	169	1	0
2	875	1	0
135	3	1	0
1045	6	1	0
3679	6	1	0
3010	6	1	0
6	1045	1	0
6	3010	1	0
7	961	1	0
219	17	1	0
875	24	1	0
24	875	1	0
177	31	1	0
37	454	1	0
277	40	1	0
42	3604	0	1
45	809	1	0
410	94	1	0
3679	99	1	0
99	3679	1	0
632	169	1	0
169	632	1	0
176	1514	1	0
277	1037	1	0
147	1	1	0
6	7	1	0
6	3679	0	1
695	7	1	0
109	20	1	0
176	23	1	0
165	23	1	0
23	165	1	0
317	24	1	0
24	317	1	0
37	1147	1	0
67	407	0	1
3015	176	1	0
1040	176	1	0
176	3015	1	0
176	1040	1	0
3731	3781	0	1
176	1	1	0
14	8	1	0
14	271	1	0
14	154	1	0
25	317	1	0
42	3679	0	1
189	176	1	0
176	189	1	0
452	314	1	0
314	452	1	0
178	0	1	0
8	3743	0	1
165	30	1	0
142	65	1	0
105	77	1	0
1784	165	1	0
346	176	1	0
176	346	1	0
3016	178	1	0
178	3016	1	0
490	0	1	0
0	490	1	0
7	1517	1	0
37	1046	1	0
45	176	1	0
82	3781	0	1
490	165	1	0
165	490	1	0
324	183	1	0
1160	655	1	0
655	1160	1	0
3007	1153	1	0
1153	3007	1	0
0	70	1	0
3695	6	1	0
3714	6	1	0
3018	6	1	0
6	144	1	0
6	265	1	0
6	3018	1	0
6	548	1	0
3017	7	1	0
7	3017	1	0
144	8	1	0
3714	10	1	0
3695	12	0	1
3469	12	0	1
3743	12	0	1
14	3758	0	1
3695	19	1	0
21	164	1	0
21	3743	0	1
23	3743	0	1
29	144	1	0
29	3469	0	1
29	3695	0	1
29	3714	0	1
1512	32	1	0
34	69	0	1
1046	37	1	0
45	1512	1	0
3695	61	1	0
3714	61	1	0
1046	79	1	0
3743	144	0	1
3714	144	0	1
3695	144	0	1
3469	144	0	1
144	3714	0	1
144	3695	0	1
144	3469	0	1
144	3743	0	1
3743	158	0	1
3714	158	0	1
3695	158	0	1
694	165	1	0
3714	165	0	1
3695	165	0	1
3469	165	0	1
3743	165	0	1
165	694	1	0
3695	176	1	0
189	3758	0	1
213	655	1	0
3743	392	1	0
392	3743	1	0
490	1320	1	0
1166	586	1	0
586	1166	1	0
3469	810	1	0
810	3469	1	0
1798	951	1	0
951	1798	1	0
3018	3743	1	0
3695	3469	1	0
3714	3469	1	0
3743	3469	1	0
3469	3743	1	0
3469	3695	1	0
3714	3695	1	0
3743	3695	1	0
3695	3743	1	0
3695	3714	1	0
3695	3731	0	1
3743	3714	1	0
3714	3743	1	0
3714	3731	0	1
3743	3731	0	1
0	3003	1	0
21	8	1	0
165	12	1	0
24	15	1	0
15	24	1	0
21	46	1	0
176	29	1	0
1512	29	1	0
29	1512	1	0
1784	61	1	0
61	1784	1	0
63	529	1	0
165	3695	0	1
165	3714	0	1
165	3469	0	1
165	3743	0	1
176	1309	1	0
1749	213	1	0
594	213	1	0
213	594	1	0
490	359	1	0
548	7	1	0
490	9	1	0
9	490	1	0
10	30	1	0
19	490	1	0
3726	24	1	0
197	29	1	0
522	29	1	0
29	197	1	0
29	522	1	0
490	40	1	0
42	1309	1	0
165	67	1	0
67	165	1	0
744	70	1	0
490	115	1	0
115	490	1	0
165	994	1	0
165	1796	1	0
490	171	1	0
171	490	1	0
695	213	1	0
213	695	1	0
1031	594	1	0
0	1027	1	0
450	7	1	0
7	450	1	0
8	3715	0	1
14	12	1	0
12	3758	1	0
121	14	1	0
14	39	1	0
14	766	1	0
14	121	1	0
14	23	1	0
14	189	1	0
14	3578	0	1
156	20	1	0
20	29	1	0
20	88	1	0
20	562	1	0
21	121	1	0
1164	24	1	0
786	28	1	0
28	786	1	0
318	29	1	0
1795	32	1	0
300	79	1	0
165	845	1	0
786	203	1	0
594	1031	1	0
2243	1	1	0
28	10	1	0
394	40	1	0
3464	40	1	0
2243	40	1	0
42	3761	0	1
45	655	1	0
155	1031	1	0
1164	176	1	0
202	176	1	0
176	1164	1	0
176	202	1	0
1165	394	1	0
394	1165	1	0
3019	0	1	0
0	3019	1	0
0	2251	1	0
0	178	1	0
31	7	1	0
28	7	1	0
28	746	1	0
359	40	1	0
61	257	1	0
746	79	1	0
3021	176	1	0
482	176	1	0
176	3021	1	0
391	183	1	0
953	800	1	0
19	40	1	0
176	28	1	0
746	28	1	0
65	40	1	0
258	115	1	0
115	258	1	0
204	231	1	0
452	213	1	0
213	452	1	0
552	549	1	0
6	695	1	0
1517	7	1	0
19	82	1	0
24	3726	0	1
3690	28	1	0
28	3690	1	0
355	40	1	0
257	61	1	0
1522	161	1	0
161	1522	1	0
176	3695	0	1
176	3743	0	1
176	3714	0	1
176	3469	0	1
746	195	1	0
2251	0	1	0
10	3740	1	0
61	20	1	0
21	2254	1	0
963	29	1	0
29	963	1	0
176	40	1	0
963	45	1	0
45	963	1	0
176	67	1	0
626	67	1	0
67	626	1	0
67	1104	1	0
67	3023	1	0
178	87	1	0
87	178	1	0
158	144	1	0
2257	161	1	0
161	2257	1	0
1292	176	1	0
176	1292	1	0
1298	183	1	0
694	314	1	0
314	694	1	0
0	2146	1	0
161	10	1	0
10	161	1	0
28	24	1	0
24	695	1	0
24	28	1	0
153	28	1	0
1793	28	1	0
28	1793	1	0
161	29	1	0
29	161	1	0
32	963	1	0
1104	67	1	0
67	176	1	0
176	121	1	0
161	121	1	0
121	176	1	0
121	161	1	0
1793	135	1	0
135	1793	1	0
3024	161	1	0
1166	161	1	0
161	3024	1	0
161	963	1	0
161	1166	1	0
176	1323	1	0
2223	183	1	0
263	487	1	0
3706	6	1	0
9	40	1	0
2243	31	1	0
31	2243	1	0
202	40	1	0
123	65	1	0
65	123	1	0
69	3758	0	1
94	3758	0	1
738	105	1	0
105	738	1	0
121	963	1	0
176	141	1	0
141	176	1	0
213	176	1	0
936	176	1	0
213	1779	1	0
936	435	1	0
2254	640	1	0
640	2254	1	0
748	655	1	0
655	748	1	0
3706	5	1	0
29	5	1	0
5	40	1	0
5	29	1	0
5	3706	1	0
1796	9	1	0
694	9	1	0
9	1796	1	0
9	694	1	0
88	28	1	0
28	88	1	0
74	40	1	0
61	101	1	0
61	277	1	0
696	111	1	0
111	696	1	0
1047	176	1	0
183	2223	1	0
359	277	1	0
277	359	1	0
3690	936	1	0
936	3690	1	0
115	0	1	0
1042	0	1	0
0	115	1	0
61	1	1	0
1522	1	1	0
39	5	1	0
5	39	1	0
6	3706	0	1
692	13	1	0
2256	40	1	0
46	184	1	0
1042	111	1	0
111	1042	1	0
590	121	1	0
121	590	1	0
590	155	1	0
155	590	1	0
1323	176	1	0
786	176	1	0
176	786	1	0
692	183	1	0
1801	590	1	0
590	1801	1	0
590	3706	0	1
1158	3706	0	1
3696	3758	0	1
0	1330	1	0
698	6	1	0
6	1521	1	0
6	698	1	0
2256	10	1	0
10	2256	1	0
370	46	1	0
46	370	1	0
586	61	1	0
61	586	1	0
590	67	1	0
67	590	1	0
88	76	1	0
76	88	1	0
176	213	1	0
621	370	1	0
370	621	1	0
879	594	1	0
594	879	1	0
61	7	1	0
595	7	1	0
936	7	1	0
845	7	1	0
7	595	1	0
7	936	1	0
7	845	1	0
10	73	1	0
2256	15	1	0
15	2256	1	0
61	165	1	0
1802	67	1	0
67	1802	1	0
79	300	1	0
79	1046	1	0
94	410	1	0
123	99	1	0
99	123	1	0
3605	746	1	0
746	3605	1	0
3022	0	1	0
2260	0	1	0
67	0	1	0
0	3022	1	0
0	3025	1	0
0	372	1	0
0	67	1	0
3027	7	1	0
7	3027	1	0
69	15	1	0
15	69	1	0
21	3758	0	1
135	29	1	0
29	135	1	0
3768	30	1	0
30	3768	1	0
2260	45	1	0
45	2260	1	0
3514	67	1	0
2261	67	1	0
3028	67	1	0
1167	67	1	0
1803	67	1	0
67	2261	1	0
67	3514	1	0
67	3028	1	0
67	1803	1	0
67	1167	1	0
94	393	1	0
153	135	1	0
202	135	1	0
961	135	1	0
135	961	1	0
135	153	1	0
135	202	1	0
142	2236	1	0
161	153	1	0
153	161	1	0
294	161	1	0
227	161	1	0
161	294	1	0
161	330	1	0
161	227	1	0
258	176	1	0
176	258	1	0
655	213	1	0
1801	258	1	0
258	1801	1	0
295	294	1	0
294	295	1	0
812	748	1	0
748	812	1	0
1133	3758	0	1
1803	3029	1	0
3768	2258	1	0
2258	3768	1	0
0	3026	1	0
31	671	1	0
295	67	1	0
67	295	1	0
2243	165	1	0
165	2243	1	0
3768	176	1	0
1522	553	1	0
3025	0	1	0
1341	0	1	0
330	0	1	0
0	1341	1	0
0	330	1	0
213	6	1	0
6	213	1	0
7	548	1	0
227	32	1	0
32	227	1	0
2253	176	1	0
176	2253	1	0
295	213	1	0
213	295	1	0
330	295	1	0
295	330	1	0
438	1043	1	0
953	454	1	0
963	0	1	0
3	571	1	0
156	7	1	0
123	7	1	0
3696	8	0	1
8	3696	0	1
1341	10	1	0
10	1341	1	0
15	1406	1	0
626	29	1	0
29	626	1	0
42	329	1	0
3030	111	1	0
111	3030	1	0
176	115	1	0
115	956	1	0
115	176	1	0
295	176	1	0
176	1805	1	0
945	295	1	0
295	945	1	0
3696	3781	0	1
0	963	1	0
3768	6	1	0
3696	21	1	0
176	32	1	0
111	32	1	0
32	176	1	0
32	111	1	0
1802	45	1	0
45	1802	1	0
3768	61	1	0
61	3768	0	1
141	171	1	0
1339	142	1	0
142	1339	1	0
330	161	1	0
1804	169	1	0
169	1804	1	0
176	3768	0	1
236	3768	0	1
330	3707	1	0
3768	1523	1	0
1523	3768	0	1
3029	1803	1	0
2089	0	1	0
0	2260	1	0
5	641	1	0
227	24	1	0
24	227	1	0
169	25	1	0
213	31	1	0
50	169	1	0
529	63	1	0
176	82	1	0
176	102	1	0
641	137	1	0
161	155	1	0
155	161	1	0
169	184	1	0
176	171	1	0
171	176	1	0
1805	176	1	0
1169	329	1	0
329	1169	1	0
3707	330	1	0
1043	438	1	0
2089	1803	1	0
1803	2089	1	0
3026	0	1	0
1775	5	1	0
5	1775	1	0
6	3768	0	1
410	10	1	0
10	410	1	0
3035	12	1	0
3037	12	1	0
1804	45	1	0
812	45	1	0
45	1804	1	0
295	66	1	0
66	295	1	0
963	161	1	0
1321	161	1	0
161	1321	1	0
812	176	1	0
189	3740	0	1
1521	3715	0	1
1521	3684	0	1
2253	3034	1	0
3464	3743	0	1
2259	0	1	0
2234	0	1	0
0	2259	1	0
0	2234	1	0
522	7	1	0
7	522	1	0
369	24	1	0
24	369	1	0
1806	67	1	0
67	1806	1	0
115	111	1	0
176	278	1	0
694	329	1	0
329	694	1	0
3034	2253	1	0
0	1524	1	0
3036	12	1	0
24	25	1	0
749	29	1	0
29	749	1	0
641	30	1	0
176	295	1	0
213	516	1	0
3464	225	0	1
1524	0	1	0
94	3	1	0
3	94	1	0
10	94	1	0
91	94	1	0
812	227	1	0
227	812	1	0
3464	293	0	1
3464	352	0	1
3464	477	0	1
3464	506	0	1
853	3781	0	1
1129	17	1	0
94	40	1	0
329	42	1	0
519	123	1	0
584	123	1	0
123	584	1	0
123	2139	1	0
3464	134	1	0
134	3464	1	0
144	3618	0	1
2263	169	1	0
169	2263	1	0
227	178	1	0
0	94	1	0
26	13	1	0
21	3696	1	0
516	26	1	0
26	266	1	0
26	29	1	0
2255	29	1	0
29	2255	1	0
42	32	1	0
32	42	1	0
141	42	1	0
42	141	1	0
45	3031	1	0
176	356	0	1
516	213	1	0
3464	356	0	1
3464	535	0	1
1524	641	1	0
641	1524	1	0
123	10	1	0
10	123	1	0
3040	12	1	0
3038	12	1	0
13	26	1	0
25	82	1	0
34	3758	0	1
42	171	1	0
1527	45	1	0
45	1527	1	0
812	72	1	0
72	812	1	0
178	227	1	0
3039	331	1	0
696	331	1	0
331	3039	1	0
331	696	1	0
10	227	1	0
2266	12	1	0
2265	12	1	0
116	23	1	0
29	26	1	0
141	31	1	0
63	699	1	0
1766	69	1	0
69	1766	1	0
3464	83	0	1
116	798	1	0
1523	176	1	0
176	331	1	0
176	1523	1	0
699	225	0	1
2256	331	1	0
950	331	1	0
1523	331	1	0
331	2256	1	0
331	950	1	0
331	1523	1	0
549	552	1	0
2262	641	1	0
641	2262	1	0
455	12	1	0
880	12	1	0
747	20	1	0
30	23	1	0
24	1164	1	0
29	318	1	0
29	227	1	0
30	44	1	0
30	641	1	0
37	699	1	0
227	72	1	0
72	227	1	0
3464	327	0	1
331	699	1	0
3464	382	0	1
196	6	1	0
6	196	1	0
12	3781	0	1
20	747	1	0
699	37	1	0
227	96	1	0
96	227	1	0
111	115	1	0
639	176	1	0
331	176	1	0
176	801	1	0
176	639	1	0
1529	177	1	0
880	177	1	0
177	1529	1	0
177	880	1	0
655	936	1	0
655	811	1	0
799	699	1	0
699	799	1	0
3464	812	1	0
812	3464	1	0
20	265	1	0
699	30	1	0
30	699	1	0
2852	34	1	0
747	42	1	0
45	1530	1	0
141	77	1	0
82	278	1	0
88	698	1	0
516	141	1	0
258	141	1	0
141	258	1	0
141	516	1	0
2989	161	1	0
161	1045	1	0
161	2989	1	0
3696	175	1	0
1170	176	1	0
876	176	1	0
176	286	1	0
176	1170	1	0
176	876	1	0
389	197	1	0
197	389	1	0
3764	331	1	0
1526	699	1	0
699	1526	1	0
144	24	1	0
3042	24	1	0
24	144	1	0
24	3042	1	0
317	25	1	0
3606	32	1	0
32	3606	1	0
2269	45	1	0
45	2269	1	0
82	3778	0	1
88	2268	1	0
3716	123	1	0
134	940	1	0
1045	161	1	0
1273	177	1	0
177	1273	1	0
317	227	1	0
277	1637	0	1
914	316	1	0
317	936	1	0
699	331	1	0
748	2	1	0
227	10	1	0
20	699	1	0
84	25	1	0
3464	28	1	0
77	141	1	0
3606	84	1	0
84	3606	1	0
2268	88	1	0
3464	302	0	1
317	655	1	0
811	655	1	0
812	655	1	0
655	3707	0	1
2243	3778	0	1
3606	3707	0	1
77	24	1	0
24	77	1	0
29	881	1	0
61	932	1	0
161	123	1	0
388	210	1	0
295	224	1	0
224	295	1	0
388	248	1	0
388	490	1	0
10	12	1	0
45	12	1	0
1530	12	1	0
2267	12	1	0
12	427	1	0
286	24	1	0
24	286	1	0
61	25	1	0
25	61	1	0
1530	45	1	0
3764	45	0	1
77	105	1	0
102	3773	1	0
394	115	1	0
115	394	1	0
1517	161	1	0
286	161	1	0
2264	193	1	0
812	329	1	0
329	812	1	0
1525	330	1	0
330	1525	1	0
2264	699	1	0
3764	3464	0	1
2270	0	1	0
0	2270	1	0
112	6	1	0
6	112	1	0
6	3764	0	1
77	10	1	0
3716	10	1	0
10	3716	0	1
10	679	0	1
3045	12	1	0
115	29	1	0
29	123	1	0
29	115	1	0
45	1806	1	0
45	1334	1	0
45	3764	0	1
1530	67	1	0
67	1530	1	0
277	72	1	0
72	277	1	0
3773	102	1	0
123	519	1	0
3773	128	0	1
248	388	1	0
388	303	1	0
2270	314	1	0
314	2270	1	0
388	2218	1	0
3464	679	0	1
3464	776	0	1
3464	993	0	1
1158	3764	0	1
1517	3764	0	1
88	0	1	0
220	6	1	0
6	220	1	0
115	10	1	0
10	115	1	0
2271	45	1	0
1807	45	1	0
45	2271	1	0
45	1807	1	0
427	94	1	0
176	1023	1	0
357	257	1	0
277	3743	0	1
331	3764	1	0
3707	655	0	1
699	2264	1	0
1807	1334	1	0
1334	1807	1	0
3707	3606	0	1
683	6	1	0
881	6	1	0
6	683	1	0
1527	12	1	0
1334	12	1	0
455	45	1	0
45	455	1	0
1808	50	1	0
50	176	1	0
50	1808	1	0
1808	176	1	0
176	1808	1	0
3515	331	1	0
1334	455	1	0
455	1334	1	0
626	3727	0	1
1529	1334	1	0
1334	1529	1	0
10	317	1	0
14	175	0	1
123	88	1	0
171	123	1	0
123	171	1	0
3464	688	0	1
3049	12	1	0
1341	29	1	0
29	1341	1	0
1171	45	1	0
1806	45	1	0
45	1048	1	0
45	1171	1	0
178	61	1	0
61	178	1	0
155	3781	1	0
2151	0	1	0
12	3727	0	1
24	32	1	0
1172	35	1	0
35	1172	1	0
940	40	1	0
63	61	1	0
63	175	0	1
328	82	1	0
109	2273	1	0
595	123	1	0
176	142	1	0
142	176	1	0
641	176	1	0
3743	176	0	1
176	641	1	0
372	3516	0	1
961	394	1	0
394	961	1	0
3470	626	1	0
3464	1234	0	1
3464	1400	0	1
0	3047	1	0
547	8	1	0
32	12	1	0
12	32	1	0
145	84	1	0
84	145	1	0
395	94	1	0
94	395	1	0
121	3743	0	1
123	595	1	0
3773	812	1	0
965	961	1	0
961	965	1	0
1485	1630	1	0
7	317	1	0
3515	12	1	0
257	12	1	0
3053	12	1	0
3464	12	1	0
12	1048	1	0
12	880	1	0
12	3053	1	0
12	3050	1	0
12	3049	1	0
12	1334	1	0
12	3045	1	0
12	257	1	0
12	2267	1	0
12	1530	1	0
12	455	1	0
12	2266	1	0
12	2265	1	0
12	3040	1	0
12	3038	1	0
12	1527	1	0
12	3036	1	0
12	3035	1	0
12	3037	1	0
84	74	1	0
74	84	1	0
3464	75	0	1
88	84	1	0
84	88	1	0
88	123	1	0
1026	155	1	0
155	1026	1	0
812	3773	1	0
2	115	1	0
2	748	1	0
2	3048	1	0
74	6	1	0
122	6	1	0
6	74	1	0
6	1498	1	0
6	122	1	0
6	3051	1	0
965	10	1	0
10	965	1	0
32	24	1	0
142	24	1	0
24	54	1	0
24	142	1	0
2266	45	1	0
45	2266	1	0
3464	102	1	0
102	3464	1	0
110	3717	0	1
395	144	1	0
144	395	1	0
178	1110	1	0
3512	227	1	0
227	3512	1	0
300	944	1	0
3054	965	1	0
965	3054	1	0
3040	1344	1	0
395	0	1	0
2275	0	1	0
0	395	1	0
0	2275	1	0
0	2272	1	0
39	6	1	0
6	637	1	0
6	39	1	0
3512	9	1	0
3055	12	1	0
12	3055	1	0
395	21	1	0
21	102	1	0
21	395	1	0
202	121	1	0
121	202	1	0
641	123	1	0
123	641	1	0
161	286	1	0
1110	178	1	0
248	220	1	0
220	248	1	0
410	285	1	0
285	410	1	0
359	316	1	0
1110	9	1	0
9	1110	1	0
9	3512	1	0
317	10	1	0
29	20	1	0
812	24	1	0
24	812	1	0
176	91	1	0
91	176	1	0
107	94	1	0
812	123	1	0
3512	123	1	0
123	812	1	0
123	881	1	0
123	3512	1	0
227	176	1	0
3512	330	1	0
330	3512	1	0
1630	1485	1	0
3000	0	1	0
329	52	1	0
52	329	1	0
490	69	0	1
69	490	0	1
123	105	1	0
105	123	1	0
227	121	1	0
121	227	1	0
3512	144	1	0
3512	178	1	0
3000	284	1	0
284	3000	1	0
490	3781	0	1
2112	0	1	0
0	2112	1	0
747	6	1	0
522	6	1	0
6	522	1	0
9	326	0	1
37	94	1	0
1168	123	1	0
3006	671	1	0
3056	0	1	0
0	3605	1	0
0	3056	1	0
1346	2	1	0
1168	2	1	0
6	3718	0	1
111	12	1	0
3046	12	1	0
12	111	1	0
12	3046	1	0
3718	24	1	0
24	3718	1	0
395	111	1	0
111	395	1	0
123	1168	1	0
227	135	1	0
135	227	1	0
944	300	1	0
1346	1168	1	0
1168	1346	1	0
1322	1484	1	0
3605	0	1	0
123	21	1	0
21	423	1	0
369	42	0	1
1531	45	1	0
45	1531	1	0
123	87	1	0
881	87	1	0
423	94	0	1
94	227	1	0
176	155	1	0
155	176	1	0
1524	176	1	0
176	1524	1	0
379	277	1	0
277	379	1	0
2201	2272	1	0
123	0	1	0
0	123	1	0
767	6	1	0
6	767	1	0
3060	12	1	0
12	3060	1	0
35	29	1	0
29	35	1	0
750	42	1	0
42	750	1	0
50	175	0	1
50	3758	0	1
202	52	1	0
52	202	1	0
3471	61	1	0
61	3471	1	0
745	66	1	0
1172	171	1	0
171	1172	1	0
1172	279	1	0
279	1172	1	0
328	283	1	0
283	328	1	0
1172	370	1	0
370	1172	1	0
427	3778	0	1
812	3778	0	1
3515	1172	1	0
2243	3640	0	1
1042	2	1	0
2	1346	1	0
2	1042	1	0
23	6	1	0
149	6	1	0
6	23	1	0
6	149	1	0
3031	45	1	0
135	50	1	0
94	91	1	0
91	344	1	0
94	427	1	0
123	395	1	0
747	176	1	0
812	184	1	0
3464	446	0	1
1172	1050	1	0
1050	1172	1	0
0	3058	1	0
700	2	1	0
1523	2	1	0
2	700	1	0
2	1523	1	0
6	3471	1	0
3059	12	1	0
1809	12	1	0
12	3059	1	0
1524	17	1	0
17	1524	1	0
17	3052	1	0
700	49	1	0
84	52	1	0
2273	109	1	0
176	123	1	0
3514	238	0	1
700	3621	1	0
2273	2268	1	0
2268	2273	1	0
700	0	1	0
0	700	1	0
3514	2	1	0
2	3514	1	0
236	7	1	0
12	10	1	0
3050	12	1	0
